Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,NDCs,World,Emissions|HCFC-22,kt HCFC22/yr,350.131687876588,358.6528220025492,367.1739561285105,375.6950902544717,384.216224380433,392.73735850639423,404.4224162794759,416.1074740525576,427.7925318256393,439.477589598721,451.1626473718027,453.47891821909104,455.7951890663794,458.1114599136677,460.4277307609561,462.74400160824445,462.8473257537191,462.9506498991937,463.05397404466834,463.15729819014297,463.2606223356176,460.0269577120908,456.793293088564,453.55962846503724,450.32596384151043,447.0922992179836,442.28731424284496,437.4823292677063,432.67734429256757,427.8723593174289,423.06737434229024,412.08872241762094,401.11007049295165,390.13141856828236,379.152766643613,368.1741147189437,365.83722263941354,363.50033055988337,361.16343848035325,358.8265464008231,356.4896543212929,355.73150759393235,354.9733608665718,354.2152141392112,353.45706741185063,352.6989206844901,350.9190096656341,349.1390986467782,347.35918762792227,345.57927660906637,343.7993655902104,340.48422100804476,337.1690764258791,333.8539318437135,330.53878726154784,327.2236426793822,322.92202556593264,318.6204084524831,314.3187913390335,310.017174225584,305.71555711213443,299.8854904919657,294.05542387179696,288.2253572516283,282.39529063145955,276.5652240112908,269.20597672813733,261.84672944498385,254.48748216183034,247.12823487867684,239.76898759552336,235.5234075596209,231.2778275237184,227.03224748781594,222.78666745191344,218.54108741601098,216.01171839009928,213.48234936418757,210.95298033827586,208.42361131236416,205.89424228645245
GCAM 6.0 NGFS,NDCs,World,Emissions|HFC-152a,kt HFC152a/yr,50.77837443127728,52.01416471878678,53.249955006296275,54.48574529380578,55.72153558131527,56.957325868824775,58.65196893998201,60.34661201113926,62.041255082296495,63.73589815345374,65.43054122461098,65.76646188658007,66.10238254854917,66.43830321051826,66.77422387248735,67.11014453445645,67.12512927399408,67.14011401353171,67.15509875306934,67.17008349260698,67.1850682321446,66.71610115854315,66.2471340849417,65.77816701134027,65.30919993773882,64.84023286413738,64.14338269418003,63.44653252422268,62.74968235426533,62.05283218430799,61.35598201435064,59.763786513388105,58.17159101242557,56.579395511463034,54.9872000105005,53.39500450953797,53.056093222360516,52.71718193518306,52.37827064800561,52.03935936082816,51.700448073650705,51.59049670469797,51.480545335745234,51.370593966792505,51.26064259783977,51.150691228887034,50.8925569574135,50.63442268593996,50.37628841446643,50.11815414299289,49.860019871519356,49.37923604441725,48.89845221731514,48.417668390213024,47.936884563110915,47.45610073600881,46.8322522469691,46.208403757929396,45.58455526888969,44.960706779849986,44.33685829081028,43.49134411414837,42.645829937486454,41.800315760824546,40.95480158416263,40.10928740750072,39.04200150617995,37.97471560485918,36.9074297035384,35.840143802217625,34.77285790089685,34.157136273275995,33.54141464565513,32.92569301803427,32.30997139041341,31.694249762792552,31.32742421709133,30.960598671390105,30.593773125688884,30.22694757998766,29.860122034286437
GCAM 6.0 NGFS,NDCs,World,Emissions|HFC-236fa,kt HFC236fa/yr,0.4365046439350678,0.44712783157093444,0.457751019206801,0.4683742068426676,0.4789973944785342,0.4896205821144008,0.5041881924142075,0.5187558027140143,0.5333234130138211,0.5478910233136279,0.5624586336134347,0.5653462985019928,0.5682339633905508,0.5711216282791088,0.5740092931676668,0.5768969580562249,0.5770257709311858,0.5771545838061467,0.5772833966811075,0.5774122095560684,0.5775410224310293,0.5735096545943784,0.5694782867577275,0.5654469189210765,0.5614155510844255,0.5573841832477746,0.5513938706645115,0.5454035580812485,0.5394132454979854,0.5334229329147224,0.5274326203314593,0.5137456770606921,0.5000587337899249,0.48637179051915774,0.47268484724839055,0.45899790397762336,0.4560845308657057,0.4531711577537881,0.45025778464187044,0.4473444115299528,0.44443103841803516,0.4434858667048319,0.4425406949916287,0.4415955232784254,0.44065035156522214,0.4397051798520189,0.4374861878200962,0.4352671957881734,0.4330482037562507,0.4308292117243279,0.4286102196924052,0.424477271845818,0.4203443239992308,0.4162113761526436,0.41207842830605634,0.40794548045946916,0.40258271007487856,0.39721993969028796,0.3918571693056973,0.3864943989211067,0.3811316285365161,0.37386335993281444,0.3665950913291128,0.35932682272541117,0.3520585541217095,0.34479028551800783,0.3356156071721413,0.3264409288262748,0.31726625048040824,0.30809157213454175,0.2989168937886752,0.29362398410344087,0.2883310744182065,0.28303816473297216,0.2777452550477378,0.27245234536250346,0.2692990137325336,0.26614568210256373,0.2629923504725939,0.259839018842624,0.25668568721265417
GCAM 6.0 NGFS,NDCs,World,Emissions|HFC-365mfc,kt HFC365mfc/yr,4.484095894841791,4.5932250707394235,4.702354246637056,4.811483422534688,4.920612598432321,5.0297417743299535,5.179390953211852,5.329040132093752,5.478689310975651,5.62833848985755,5.777987668739449,5.80765188068398,5.837316092628511,5.866980304573041,5.896644516517572,5.926308728462103,5.927631988802721,5.928955249143339,5.930278509483958,5.931601769824575,5.932925030165194,5.891511862589335,5.850098695013475,5.808685527437616,5.767272359861757,5.725859192285897,5.664322307314234,5.602785422342571,5.541248537370908,5.479711652399245,5.4181747674275815,5.277572446269896,5.13697012511221,4.996367803954525,4.85576548279684,4.715163161639154,4.685234855966338,4.655306550293522,4.625378244620706,4.5954499389478904,4.5655216332750745,4.555812136118554,4.546102638962035,4.536393141805514,4.526683644648995,4.5169741474924745,4.494179033627634,4.471383919762794,4.448588805897954,4.425793692033114,4.4029985781682734,4.360541906217645,4.318085234267017,4.275628562316389,4.233171890365761,4.190715218415133,4.135624907233704,4.080534596052274,4.025444284870845,3.970353973689416,3.9152636625079866,3.840598675866254,3.7659336892245214,3.691268702582789,3.6166037159410562,3.5419387292993236,3.4476897033638427,3.3534406774283623,3.2591916514928814,3.164942625557401,3.07069359962192,3.0163209487896916,2.961948297957463,2.9075756471252343,2.853202996293006,2.7988303454607775,2.7664370098720594,2.734043674283341,2.701650338694623,2.6692570031059044,2.6368636675171864
GCAM 6.0 NGFS,NDCs,World,Emissions|HFC-4310mee,kt HFC4310mee/yr,0.9772608965146748,1.0010444370041431,1.0248279774936113,1.0486115179830795,1.072395058472548,1.096178598962016,1.1287930421288186,1.1614074852956209,1.1940219284624234,1.2266363716292257,1.2592508147960282,1.2657158135469828,1.2721808122979377,1.2786458110488923,1.2851108097998472,1.2915758085508018,1.2918641990351094,1.2921525895194168,1.2924409800037244,1.2927293704880318,1.2930177609723394,1.2839922025940602,1.274966644215781,1.265941085837502,1.2569155274592227,1.2478899690809435,1.2344786610299034,1.2210673529788632,1.207656044927823,1.1942447368767828,1.1808334288257427,1.1501906518537637,1.1195478748817844,1.0889050979098054,1.0582623209378261,1.027619543965847,1.0210969888022463,1.0145744336386455,1.0080518784750447,1.001529323311444,0.9950067681478433,0.9928906867529733,0.9907746053581035,0.9886585239632335,0.9865424425683637,0.9844263611734937,0.9794584091193609,0.9744904570652281,0.9695225050110952,0.9645545529569624,0.9595866009028295,0.950333621870595,0.9410806428383603,0.9318276638061258,0.9225746847738912,0.9133217057416566,0.9013153597229715,0.8893090137042864,0.8773026676856013,0.8652963216669162,0.8532899756482311,0.8370175377934358,0.8207450999386404,0.8044726620838452,0.7882002242290498,0.7719277863742545,0.751387215935675,0.7308466454970955,0.7103060750585162,0.6897655046199367,0.6692249341813572,0.6573749945849923,0.6455250549886274,0.6336751153922625,0.6218251757958977,0.6099752361995328,0.6029154540447962,0.5958556718900596,0.5887958897353232,0.5817361075805866,0.57467632542585
GCAM 6.0 NGFS,NDCs,World,Emissions|Halon-1211,kt Halon1211/yr,3.591128994258752,3.6025142826358016,3.613899571012851,3.6252848593899007,3.6366701477669503,3.648055436144,3.6128294808423744,3.577603525540749,3.5423775702391236,3.507151614937498,3.4719256596358727,3.469559767209122,3.467193874782371,3.4648279823556196,3.4624620899288687,3.460096197502118,3.4508747240129836,3.4416532505238493,3.432431777034715,3.4232103035455808,3.4139888300564465,3.3977762716060367,3.3815637131556264,3.3653511547052166,3.3491385962548064,3.3329260378043966,3.3069567083772484,3.2809873789501003,3.2550180495229517,3.2290487200958036,3.2030793906686554,3.1746558614677736,3.1462323322668917,3.11780880306601,3.089385273865128,3.060961744664246,3.0291531121210165,2.997344479577787,2.9655358470345567,2.933727214491327,2.9019185819480975,2.869581814046131,2.8372450461441643,2.804908278242198,2.772571510340231,2.7402347424382647,2.709320318564047,2.6784058946898295,2.6474914708156123,2.6165770469413947,2.585662623067177,2.558375717619174,2.531088812171171,2.503801906723168,2.476515001275165,2.449228095827162,2.4212841249426327,2.3933401540581034,2.3653961831735746,2.3374522122890453,2.309508241404516,2.2824912530332986,2.255474264662081,2.2284572762908637,2.201440287919646,2.1744232995484287,2.148207383473013,2.1219914673975975,2.0957755513221814,2.069559635246766,2.04334371917135,2.0151074033715792,1.9868710875718087,1.958634771772038,1.9303984559722673,1.9021621401724966,1.8736588721518355,1.8451556041311743,1.816652336110513,1.7881490680898517,1.7596458000691906
GCAM 6.0 NGFS,NDCs,World,Emissions|Halon-1301,kt Halon1301/yr,1.881714002644268,1.8876797745776874,1.8936455465111066,1.899611318444526,1.9055770903779452,1.9115428623113646,1.8930848304630066,1.8746267986146488,1.8561687667662907,1.837710734917933,1.8192527030695749,1.8180130002030712,1.8167732973365673,1.8155335944700637,1.8142938916035598,1.8130541887370561,1.8082222331550488,1.8033902775730415,1.7985583219910342,1.7937263664090268,1.7888944108270195,1.7803991999048838,1.7719039889827481,1.7634087780606125,1.7549135671384768,1.7464183562163411,1.7328106994319505,1.71920304264756,1.7055953858631696,1.691987729078779,1.6783800722943885,1.6634864405180374,1.6485928087416863,1.6336991769653355,1.6188055451889845,1.6039119134126334,1.587244522918654,1.570577132424675,1.5539097419306955,1.5372423514367164,1.520574960942737,1.5036308330490666,1.4866867051553962,1.469742577261726,1.4527984493680557,1.4358543214743853,1.4196554869627882,1.4034566524511911,1.3872578179395942,1.3710589834279971,1.3548601489164,1.3405620960888838,1.3262640432613673,1.311965990433851,1.2976679376063345,1.2833698847788182,1.268727536540432,1.2540851883020459,1.2394428400636595,1.2248004918252733,1.2101581435868871,1.196001524482234,1.1818449053775808,1.1676882862729276,1.1535316671682745,1.1393750480636213,1.1256381824566983,1.1119013168497756,1.0981644512428526,1.0844275856359298,1.0706907200290068,1.055895186115171,1.0410996522013354,1.0263041182874997,1.011508584373664,0.9967130504598282,0.9817776363765834,0.9668422222933387,0.9519068082100939,0.9369713941268492,0.9220359800436044
GCAM 6.0 NGFS,NDCs,World,Emissions|Halon-2402,kt Halon2402/yr,0.3611291628817841,0.362274084065998,0.3634190052502119,0.3645639264344258,0.36570884761863975,0.36685376880285364,0.36331139542386204,0.35976902204487043,0.3562266486658788,0.35268427528688717,0.34914190190789557,0.3489039843190518,0.34866606673020806,0.3484281491413643,0.34819023155252055,0.34795231396367676,0.3470249891566337,0.3460976643495907,0.34517033954254767,0.34424301473550467,0.3433156899284616,0.34168533143375734,0.34005497293905307,0.33842461444434885,0.33679425594964457,0.3351638974549403,0.3325523838580685,0.3299408702611967,0.3273293566643249,0.32471784306745305,0.32210632947058127,0.31924801796941527,0.31638970646824927,0.3135313949670833,0.3106730834659173,0.3078147719647513,0.3046160495403785,0.3014173271160057,0.2982186046916329,0.2950198822672601,0.2918211598428873,0.288569327357502,0.28531749487211666,0.28206566238673136,0.278813829901346,0.2755619974159607,0.2724531979179429,0.2693443984199251,0.2662355989219073,0.26312679942388945,0.26001799992587166,0.2572739889650218,0.25452997800417193,0.2517859670433221,0.24904195608247226,0.2462979451216224,0.24348785870332432,0.24067777228502624,0.23786768586672813,0.23505759944843005,0.23224751303013197,0.2295306453237135,0.22681377761729501,0.22409690991087655,0.22138004220445806,0.2186631744980396,0.21602686378861377,0.21339055307918792,0.2107542423697621,0.20811793166033624,0.2054816209509104,0.20264213590207505,0.1998026508532397,0.19696316580440432,0.19412368075556896,0.1912841957067336,0.1884178655536946,0.18555153540065558,0.18268520524761658,0.17981887509457756,0.17695254494153856
GCAM 6.0 NGFS,NDCs,World,Emissions|NF3,kt NF3/yr,1.3096183469909897,1.3414904510447745,1.373362555098559,1.405234659152344,1.4371067632061285,1.4689788672599133,1.5126851828410135,1.5563914984221139,1.600097814003214,1.6438041295843144,1.6875104451654146,1.6961741305821953,1.7048378159989759,1.7135015014157566,1.7221651868325372,1.730828872249318,1.7312153416872067,1.7316018111250955,1.7319882805629845,1.7323747500008733,1.732761219438762,1.7206661515953765,1.7085710837519912,1.6964760159086056,1.6843809480652203,1.6722858802218348,1.6543135095443322,1.6363411388668296,1.6183687681893273,1.6003963975118247,1.5824240268343222,1.5413599230025015,1.5002958191706806,1.4592317153388599,1.418167611507039,1.3771035076752183,1.3683626914387588,1.3596218752022995,1.35088105896584,1.3421402427293807,1.3333994264929212,1.3305636852611462,1.3277279440293714,1.3248922027975965,1.3220564615658217,1.3192207203340467,1.3125632134387362,1.3059057065434254,1.2992481996481149,1.2925906927528041,1.2859331858574936,1.2735333536855988,1.261133521513704,1.2487336893418095,1.2363338571699147,1.22393402499802,1.207844431029337,1.1917548370606539,1.175665243091971,1.1595756491232878,1.1434860551546049,1.1216795107191184,1.099872966283632,1.0780664218481453,1.0562598774126588,1.0344533329771723,1.0069271032876776,0.9794008735981831,0.9518746439086885,0.9243484142191938,0.8968221845296992,0.8809421893702883,0.8650621942108776,0.8491821990514667,0.833302203892056,0.8174222087326452,0.8079614595421513,0.7985007103516574,0.7890399611611634,0.7795792119706695,0.7701184627801756
GCAM 6.0 NGFS,NDCs,World,Emissions|SO2F2,kt SO2F2/yr,3.0985059334591387,3.1739140886284543,3.24932224379777,3.3247303989670853,3.400138554136401,3.4755467093057164,3.5789541474107422,3.6823615855157676,3.7857690236207935,3.889176461725819,3.9925838998308447,4.01308184164053,4.033579783450216,4.054077725259902,4.074575667069588,4.095073608879274,4.095987980496892,4.096902352114508,4.097816723732126,4.098731095349742,4.09964546696736,4.071029008161306,4.042412549355251,4.013796090549196,3.985179631743142,3.9565631729370874,3.9140412448421444,3.871519316747202,3.828997388652259,3.7864754605573165,3.7439535324623736,3.6467974643090657,3.5496413961557582,3.4524853280024503,3.355329259849143,3.258173191695835,3.237492761374915,3.2168123310539953,3.196131900733075,3.1754514704121553,3.1547710400912354,3.148061786931643,3.141352533772051,3.134643280612459,3.127934027452867,3.1212247742932746,3.1054733726238024,3.08972197095433,3.0739705692848585,3.0582191676153863,3.042467765945914,3.01313024662451,2.983792727303106,2.954455207981702,2.925117688660298,2.895780169338894,2.8577128175081428,2.8196454656773917,2.7815781138466407,2.7435107620158896,2.7054434101851386,2.6538499765127708,2.6022565428404034,2.5506631091680356,2.4990696754956683,2.4474762418233005,2.3823502559094476,2.317224269995595,2.2520982840817423,2.18697229816789,2.121846312254037,2.0842748630316055,2.046703413809174,2.0091319645867425,1.9715605153643108,1.9339890661418793,1.911605302529322,1.889221538916765,1.8668377753042078,1.8444540116916508,1.8220702480790936
GCAM 6.0 NGFS,NDCs,World,Emissions|c-C4F8,kt cC4F8/yr,1.050797404314905,1.0763705984341854,1.1019437925534656,1.127516986672746,1.1530901807920262,1.1786633749113065,1.2137319756760332,1.2488005764407597,1.2838691772054864,1.318937777970213,1.3540063787349397,1.360957852932496,1.367909327130052,1.3748608013276082,1.3818122755251643,1.3887637497227205,1.3890738408902075,1.3893839320576942,1.389694023225181,1.3900041143926678,1.3903142055601547,1.3806094958452644,1.370904786130374,1.3612000764154835,1.3514953667005931,1.3417906569857028,1.3273701805921823,1.3129497041986617,1.2985292278051412,1.2841087514116207,1.2696882750181002,1.236739703538373,1.2037911320586454,1.1708425605789181,1.1378939890991906,1.1049454176194633,1.0979320560290668,1.0909186944386704,1.083905332848274,1.0768919712578775,1.069878609667481,1.0676032982895485,1.065327986911616,1.0630526755336835,1.060777364155751,1.0585020527778184,1.0531602744033213,1.0478184960288242,1.0424767176543273,1.0371349392798301,1.031793160905333,1.0218439176848904,1.0118946744644477,1.001945431244005,0.9919961880235625,0.9820469448031198,0.9691371504209485,0.9562273560387771,0.9433175616566057,0.9304077672744343,0.917497972892263,0.9000010736295616,0.8825041743668602,0.8650072751041588,0.8475103758414574,0.830013476578756,0.8079272781265471,0.7858410796743381,0.7637548812221291,0.7416686827699202,0.7195824843177112,0.706840865561085,0.6940992468044589,0.6813576280478328,0.6686160092912067,0.6558743905345805,0.648283376927382,0.6406923633201836,0.6331013497129852,0.6255103361057868,0.6179193224985883
